4601
12.905518	77.471792
12.905705	77.746483
12.905709	77.746589
12.90576	77.542649
12.905817	77.675355
12.905895	77.472694
12.906033	77.508689
12.906048	77.542953
12.9061527	77.7065754
12.906191	77.629906
12.906219	77.704828
12.906252	77.47344
12.906328	77.428703
12.906348	77.573569
12.906358	77.596087
12.906364	77.59683
12.906443	77.594138
12.906506	77.59594
12.906562	77.746907
12.906684	77.609139
12.906717	77.545696
12.906859	77.502365
12.90688	77.698145
12.906943	77.700033
12.907	77.545806
12.907029	77.425988
12.90703	77.545919
12.90704	77.566196
12.907047	77.665593
12.907083	77.418064
12.907148	77.679202
12.907283	77.691826
12.907323	77.417983
12.90735	77.418205
12.907365	77.598512
12.90739	77.488123
12.907417	77.693744
12.907437	77.722889
12.907494	77.42261
12.907515	77.695495
12.9076	77.647883
12.907643	77.60799
12.907736	77.597025
12.907795	77.548369
12.907896	77.525217
12.907947	77.51333
12.9079925	77.508911
12.9081357	77.647608
12.908388	77.491527
12.908503	77.566241
12.90851	77.71534
12.908528	77.58582
12.908635	77.585959
12.908749	77.626237
12.908822	77.55146
12.9088733	77.7056981
12.90891	77.680914
12.908948	77.684161
12.909162	77.68064
12.909286	77.520917
12.909348	77.527309
12.909362	77.756633
12.909436	77.5644
12.909518	77.727506
12.90965	77.581394
12.909667	77.550117
12.909767	77.743898
12.909992	77.713742
12.910043	77.626714
12.910268	77.556177
12.910269	77.481229
12.910296	77.626601
12.91031	77.74312
12.910331	77.552522
12.910352	77.699116
12.910424	77.493499
12.910433	77.511957
12.910503	77.450157
12.910596	77.551361
12.91064	77.449284
12.910652	77.730389
12.910658	77.677067
12.910665	77.450107
12.910712	77.69793
12.910717	77.687433
12.910722	77.637864
12.910768	77.697335
12.910794	77.715588
12.910833	77.471209
12.910871	77.664708
12.91091	77.6729397
12.910931	77.587219
12.910959	77.430224
12.911011	77.578773
12.911042	77.635263
12.91107	77.485122
12.911084	77.581524
12.9111428	77.4572897
12.911168	77.707404
12.911178	77.767072
12.911209	77.476787
12.911209	77.637441
12.911209	77.741403
12.911302	77.467472
12.91131	77.585225
12.911388	77.684839
12.911444	77.489612
12.911474	77.586924
12.911526	77.587155
12.911581	77.529015
12.911696	77.480628
12.911722	77.651397
12.911749	77.742704
12.911754	77.599145
12.911762	77.485232
12.911788	77.711852
12.911822	77.542217
12.911837	77.651237
12.911847	77.638434
12.911854	77.587137
12.911862	77.587016
12.911889	77.652718
12.911963	77.429034
12.911992	77.443122
12.911999	77.6958417
12.91204	77.443207
12.91207	77.625414
12.912094	77.60027
12.9121538	77.7333988
12.912156	77.637843
12.912161	77.539165
12.912171	77.437377
12.912193	77.610619
12.912249	77.639509
12.912256	77.510175
12.912263	77.520928
12.912263	77.597759
12.912264	77.475733
12.912297	77.698187
12.912334	77.615072
12.912355	77.429505
12.912366	77.527243
12.91237	77.645155
12.912387	77.681287
12.912393	77.651694
12.9124732	77.5713542
12.912475	77.51032
12.912593	77.706486
12.912716	77.722821
12.912728	77.714612
12.9127307	77.6873868
12.912828	77.733892
12.912868	77.520571
12.912911	77.679678
12.9129199	77.5820012
12.912922	77.733377
12.912929	77.752718
12.912929	77.752718
12.912929	77.752718
12.912929	77.752718
12.912949	77.651634
12.912966	77.680902
12.91303	77.680073
12.913052	77.628945
12.913065	77.542653
12.913116	77.507209
12.913122	77.610236
12.913132	77.708543
12.913134	77.639694
12.913145	77.485328
12.913166	77.610163
12.913171	77.625977
12.913172	77.637316
12.9132	77.6352
12.913207	77.638782
12.913233	77.698376
12.913249	77.698262
12.91326	77.609914
12.91326	77.678618
12.913281	77.481058
12.913301	77.558584
12.913319	77.554164
12.913322	77.676805
12.91333	77.651662
12.913501	77.450467
12.913672	77.635149
12.913741	77.4493
12.913767	77.542685
12.913833	77.609663
12.914049	77.711137
12.914075	77.507246
12.914087	77.577493
12.914104	77.62348
12.914135	77.41715
12.914226	77.723847
12.914328	77.638307
12.914343	77.585185
12.914343	77.593283
12.914488	77.559204
12.914514	77.71534
12.914528	77.652539
12.914534	77.599445
12.914567	77.520776
12.914567	77.666068
12.914577	77.48669
12.914582	77.448104
12.914648	77.568226
12.914661	77.422972
12.91469	77.714144
12.914692	77.520776
12.914703	77.763655
12.914784	77.651572
12.914799	77.474499
12.914799	77.5087
12.914816	77.599021
12.914833	77.61005
12.914901	77.723937
12.914917	77.481339
12.914954	77.7128
12.914987	77.632206
12.915002	77.595224
12.915079	77.714346
12.915082	77.52077
12.915133	77.520709
12.915142	77.460008
12.915165	77.683945
12.915181	77.748069
12.9151812	77.7480692
12.915184	77.765769
12.915194	77.664628
12.915241	77.76586
12.915283	77.48161
12.915598	77.520521
12.9156	77.685251
12.915634	77.760801
12.915764	77.518957
12.915848	77.554777
12.915903	77.642772
12.915993	77.64283
12.916041	77.631776
12.916282	77.712479
12.91629	77.481098
12.916322	77.427242
12.9163636	77.5361462
12.9164134	77.5225294
12.916484	77.667953
12.916494	77.643007
12.916512	77.618326
12.916536	77.734697
12.916546	77.641994
12.916574	77.59861
12.9165757	77.6101163
12.916606	77.475586
12.916659	77.671329
12.916679	77.637687
12.916683	77.596004
12.91678	77.585503
12.916857	77.609552
12.916861	77.482175
12.916876	77.619357
12.916911	77.597177
12.9169897	77.4965941
12.917036	77.481791
12.917107	77.596746
12.917108	77.698349
12.91712	77.69772
12.917244	77.592323
12.917329	77.733762
12.91733	77.540897
12.917374	77.651817
12.917471	77.620915
12.917489	77.500499
12.917492	77.525138
12.9175337	77.6504572
12.917546	77.697019
12.917637	77.514073
12.917679	77.474359
12.917738	77.50329
12.917767	77.501139
12.917793	77.482815
12.917886	77.555818
12.918089	77.46849
12.918154	77.754448
12.918235	77.502315
12.918254	77.754701
12.918352	77.651538
12.918379	77.453193
12.918488	77.471659
12.918498	77.67054
12.918682	77.669712
12.918724	77.452294
12.918744	77.461234
12.91877	77.471766
12.918838	77.452542
12.918953	77.697248
12.919108	77.568842
12.919194	77.501297
12.91921	77.486089
12.919351	77.559284
12.91937	77.455867
12.9197736	77.5777031
12.919994	77.575546
12.920001	77.520211
12.920039	77.583475
12.9201156	77.5261129
12.920151	77.596728
12.920244	77.695445
12.920558	77.500723
12.920642	77.510894
12.920689	77.583837
12.920715	77.548305
12.920747	77.738314
12.920792	77.651466
12.920883	77.577467
12.920884	77.756625
12.920914	77.4864
12.920966	77.47432
12.921017	77.520467
12.921081	77.52131
12.921174	77.636528
12.921267	77.483451
12.921274	77.722706
12.921296	77.664887
12.9212977	77.7341073
12.921303	77.734451
12.921364	77.73429
12.9213707	77.4644607
12.921614	77.543102
12.921706	77.620637
12.921798	77.620324
12.9218247	77.7185861
12.921859	77.558803
12.921865	77.575393
12.921875	77.62033
12.921895	77.620232
12.922006	77.567226
12.922039	77.722316
12.922062	77.729437
12.922125	77.416855
12.922175	77.416972
12.922178	77.484354
12.922224	77.665763
12.9223	77.597546
12.922343	77.474879
12.922385	77.695508
12.922409	77.597143
12.922465	77.651461
12.922504	77.665014
12.922506	77.595996
12.922559	77.681623
12.922572	77.556681
12.922579	77.619416
12.922656	77.651484
12.922728	77.736035
12.922838	77.484083
12.922846	77.584975
12.922872	77.484651
12.922873	77.484967
12.922875	77.484966
12.922922	77.484962
12.922953	77.562468
12.923015	77.472935
12.923024	77.736136
12.923037	77.471986
12.923048	77.477303
12.9230523	77.4846519
12.923163	77.671642
12.923173	77.736682
12.923182	77.671156
12.923183	77.58268
12.923289	77.675796
12.923372	77.523463
12.923377	77.681869
12.923393	77.669987
12.923411	77.647097
12.923424	77.499447
12.923431	77.449177
12.923476	77.647086
12.9234947	77.6851069
12.923587	77.449161
12.923675	77.418337
12.923696	77.664636
12.923704	77.553357
12.923766	77.670645
12.923767	77.472515
12.9238	77.6704
12.923818	77.640591
12.923931	77.460877
12.924041	77.649581
12.924051	77.486808
12.92407	77.671138
12.924145	77.484952
12.924176	77.649474
12.924198	77.562672
12.924203	77.519246
12.9242199	77.5191195
12.92422	77.51912
12.924357	77.485025
12.924424	77.500413
12.92448	77.618558
12.924507	77.672922
12.924531	77.618549
12.924557	77.652188
12.924576	77.5004
12.9245901	77.5658971
12.92469	77.485278
12.92471	77.491711
12.924731	77.517568
12.924752	77.63858
12.924815	77.680174
12.924827	77.485134
12.924846	77.472067
12.924879	77.68081
12.924905	77.499445
12.925003	77.484855
12.925011	77.736452
12.925066	77.55086
12.92518	77.485572
12.925191	77.607604
12.925238	77.568482
12.925255	77.577359
12.925262	77.734707
12.925336	77.485641
12.925403	77.637276
12.925442	77.637225
12.925447	77.63868
12.925506	77.637174
12.925508	77.516771
12.92551	77.73675
12.925542	77.638684
12.9255594	77.5805685
12.9256173	77.700203
12.92564	77.54926
12.925651	77.686976
12.925697	77.462454
12.925737	77.516872
12.925779	77.681171
12.925891	77.756542
12.92596	77.633246
12.925975	77.63758
12.925978	77.499503
12.926024	77.549985
12.9260308	77.6762463
12.926087	77.680048
12.926119	77.550251
12.926143	77.555956
12.926219	77.451881
12.92623	77.675064
12.926237	77.676507
12.926299	77.560783
12.926299	77.6098
12.926311	77.669786
12.926324	77.569534
12.926352	77.624663
12.926356	77.592492
12.926398	77.514347
12.926417	77.675234
12.92642	77.676906
12.926442	77.564712
12.926453	77.551024
12.9264538	77.5404459
12.926482	77.680533
12.9264932	77.6443056
12.9265132	77.6361552
12.9265728	77.6607711
12.926615	77.669627
12.926727	77.616512
12.9267542	77.7537913
12.926757	77.526531
12.926771	77.756743
12.926831	77.562584
12.92685	77.550607
12.926903	77.695735
12.926929	77.696888
12.926932	77.510666
12.926944	77.669989
12.926947	77.453117
12.926973	77.453172
12.9269824	77.6693608
12.926989	77.637823
12.927021	77.544389
12.927041	77.681707
12.92707	77.598069
12.927087	77.637888
12.927115	77.522867
12.927119	77.73725
12.927132	77.550903
12.927191	77.633196
12.927264	77.669807
12.927277	77.637573
12.927324	77.5179
12.92738	77.486076
12.92741	77.63755
12.92745	77.50258
12.92754	77.546569
12.927627	77.546353
12.927742	77.540616
12.927785	77.73907
12.927837	77.566665
12.927882	77.73876
12.9279232	77.6271078
12.927935	77.541879
12.927951	77.669284
12.928087	77.546441
12.928098	77.54145
12.928142	77.600724
12.928165	77.515974
12.928203	77.448978
12.928223	77.609419
12.928263	77.739508
12.928385	77.618189
12.928402	77.483407
12.928417	77.543494
12.928484	77.582053
12.928674	77.504162
12.928695	77.605459
12.928736	77.695312
12.928806	77.464771
12.928818	77.7395
12.928934	77.627683
12.928986	77.56265
12.929015	77.545286
12.929047	77.582588
12.92951	77.669531
12.92953	77.488396
12.929576	77.585612
12.929706	77.683366
12.929713	77.683512
12.929724	77.683481
12.92973	77.670261
12.929783	77.465143
12.92985	77.465096
12.929958	77.582862
12.930022	77.464964
12.930135	77.683825
12.930176	77.464102
12.930183	77.48715
12.930213	77.741379
12.93035	77.543928
12.930381	77.764818
12.9304194	77.4909896
12.93058	77.508911
12.930605	77.543374
12.930625	77.580996
12.93073	77.519467
12.930861	77.582105
12.931005	77.583158
12.931096	77.759692
12.931098	77.543863
12.9311339	77.5203792
12.931183	77.687641
12.9312228	77.5671468
12.931304	77.684304
12.931392	77.741446
12.93166	77.622696
12.931698	77.690546
12.931701	77.541502
12.931754	77.542195
12.931758	77.583396
12.932087	77.68615
12.932299	77.504202
12.932355	77.760447
12.93236	77.63279
12.932498	77.461515
12.932523	77.631957
12.932542	77.54057
12.932686	77.461574
12.932733	77.515191
12.932752	77.584695
12.932903	77.556586
12.933003	77.730535
12.933075	77.454252
12.933165	77.623516
12.933236	77.611208
12.933274	77.583281
12.933452	77.422529
12.933513	77.615214
12.933675	77.427166
12.93376	77.618766
12.933776	77.748903
12.933826	77.756566
12.933827	77.697355
12.93389	77.584258
12.933925	77.692502
12.933996	77.6979885
12.934047	77.61004
12.934241	77.448227
12.934268	77.534326
12.934269	77.610886
12.934292	77.623433
12.934305	77.609367
12.934343	77.448116
12.93438	77.694524
12.934404	77.448209
12.934423	77.4716313
12.934469	77.611327
12.934509	77.589366
12.9345271	77.5435215
12.93455	77.611287
12.934623	77.431961
12.934632	77.611302
12.934704	77.431843
12.934774	77.615702
12.93478	77.432127
12.93478	77.446433
12.934813	77.446654
12.934857	77.611424
12.934939	77.611593
12.934951	77.748381
12.935254	77.605865
12.935264	77.609258
12.935397	77.517589
12.9356162	77.554777
12.9356262	77.467329
12.935629	77.467446
12.93564	77.605083
12.935642	77.695833
12.935656	77.541312
12.93576	77.614782
12.935793	77.517947
12.935813	77.631353
12.93585	77.516189
12.935865	77.517904
12.93593	77.517643
12.935939	77.694501
12.935964	77.624996
12.935966	77.694691
12.936008	77.428697
12.936014	77.51755
12.936044	77.621612
12.936096	77.614917
12.936098	77.612411
12.936176	77.750818
12.936244	77.627635
12.936269	77.627553
12.936271	77.43848
12.936313	77.581485
12.936348	77.583258
12.936356	77.622219
12.936368	77.438433
12.9364	77.489125
12.936466	77.745108
12.936488	77.621192
12.936521	77.536434
12.936594	77.493074
12.936684	77.499626
12.936704	77.613392
12.936707	77.582515
12.93673	77.418823
12.936833	77.605817
12.936863	77.418746
12.936882	77.418948
12.936892	77.517139
12.936904	77.517082
12.937025	77.578119
12.937026	77.580703
12.937038	77.619534
12.937061	77.619446
12.937146	77.695203
12.937318	77.592016
12.937342	77.751349
12.937379	77.549567
12.937533	77.749169
12.93754	77.428609
12.9375448	77.5948946
12.937645	77.497944
12.937681	77.570981
12.937709	77.580417
12.937832	77.626804
12.937881	77.478805
12.937934	77.549747
12.937987	77.62408
12.938005	77.746867
12.938034	77.627488
12.938053	77.715129
12.938055	77.726283
12.9381776	77.6228252
12.93821	77.446436
12.938231	77.556245
12.938328	77.573577
12.938346	77.426431
12.938487	77.426432
12.9385333	77.6308174
12.938628	77.448019
12.938661	77.447872
12.938691	77.749455
12.938703	77.625715
12.938777	77.716462
12.938802	77.630019
12.938837	77.693596
12.938875	77.557345
12.9388787	77.7412047
12.938929	77.695248
12.938934	77.696004
12.938952	77.69602
12.938993	77.695352
12.939024	77.625967
12.939123	77.733651
12.93914	77.546889
12.939167	77.747865
12.939378	77.47285
12.939391	77.738369
12.9394137	77.6952031
12.939454	77.750673
12.939474	77.628688
12.939581	77.565161
12.939592	77.695004
12.939647	77.746158
12.939653	77.737262
12.939698	77.595611
12.939741	77.695846
12.939744	77.74621
12.93977	77.760628
12.939812	77.49357
12.939818	77.7607226
12.939836	77.474875
12.939944	77.767582
12.939971	77.548436
12.939981	77.619855
12.94008	77.730016
12.940102	77.73356
12.940155	77.5427
12.940192	77.747025
12.9402092	77.4744994
12.940322	77.445374
12.940322	77.474269
12.940354	77.547896
12.9403959	77.5505528
12.9404376	77.4501182
12.940648	77.620945
12.940764	77.542019
12.940834	77.545823
12.940919	77.544596
12.940934	77.461724
12.940942	77.545808
12.941085	77.580938
12.941098	77.76416
12.941137	77.764263
12.94117	77.623935
12.941179	77.761256
12.941179	77.761477
12.94137	77.623507
12.941395	77.747185
12.941407	77.747296
12.941415	77.761198
12.941468	77.425345
12.941532	77.712064
12.941539	77.623535
12.94154	77.768692
12.94156	77.608318
12.94157	77.750618
12.941586	77.621457
12.94162	77.571108
12.941629	77.524601
12.941772	77.484896
12.941772	77.56622
12.941833	77.693553
12.941841	77.488592
12.941858	77.562795
12.941953	77.694321
12.941988	77.485735
12.9420036	77.6083044
12.942021	77.529118
12.942024	77.694006
12.9420664	77.5058104
12.942078	77.748248
12.9421166	77.5753609
12.942131	77.488214
12.942168	77.76247
12.942239	77.615091
12.942299	77.602339
12.942448	77.748108
12.9425	77.747567
12.942507	77.487151
12.942533	77.747817
12.942533	77.747983
12.94255	77.749138
12.94257	77.651206
12.942676	77.494924
12.942745	77.509101
12.942774	77.755346
12.942804	77.568243
12.942826	77.493411
12.942831	77.749461
12.942845	77.749056
12.9428958	77.7366242
12.942945	77.476651
12.943031	77.569465
12.943112	77.596864
12.943167	77.742347
12.943167	77.742347
12.943242	77.691905
12.943242	77.691906
12.943249	77.751435
12.943267	77.543983
12.943312	77.484834
12.943398	77.56032
12.943462	77.751233
12.9434692	77.6006245
12.943479	77.484941
12.943491	77.622718
12.943514	77.526036
12.9435615	77.7208853
12.943851	77.449325
12.943934	77.669361
12.944065	77.671451
12.9440703	77.6722239
12.944107	77.607889
12.944194	77.500608
12.944232	77.751746
12.944233	77.585862
12.944234	77.677502
12.944428	77.710016
12.944577	77.572084
12.944582	77.491163
12.944591	77.6199
12.944605	77.568008
12.944656	77.50501
12.944665	77.48633
12.944668	77.52881
12.944745	77.68085
12.944837	77.551015
12.944978	77.467199
12.945053	77.571468
12.945057	77.571049
12.945247	77.765018
12.945337	77.665229
12.945728	77.753377
12.945875	77.485792
12.945937	77.491701
12.945947	77.567472
12.946082	77.606564
12.946141	77.489892
12.94628	77.672779
12.946388	77.668173
12.946442	77.510656
12.946524	77.531426
12.946644	77.466234
12.9467756	77.5519109
12.946967	77.767788
12.946976	77.767622
12.947065	77.767693
12.94707	77.767913
12.947225	77.594116
12.947378	77.690404
12.947448	77.722953
12.947627	77.492225
12.947651	77.530548
12.94774	77.766919
12.947833	77.592383
12.947837	77.721279
12.948091	77.769084
12.948195	77.645895
12.948212	77.562999
12.948227	77.7713
12.948256	77.718555
12.948279	77.59783
12.948331	77.699554
12.948337	77.689409
12.948432	77.722798
12.948507	77.60186
12.94852	77.423852
12.948817	77.537233
12.949007	77.572826
12.949057	77.538525
12.949081	77.620924
12.949094	77.644306
12.949142	77.643486
12.949184	77.57002
12.949386	77.597575
12.949503	77.644872
12.949507	77.668444
12.949579	77.699079
12.94984	77.770339
12.949866	77.490478
12.9499109	77.7117912
12.950077	77.709549
12.95015	77.69917
12.950238	77.668819
12.950263	77.502054
12.950267	77.498617
12.950386	77.486961
12.950457	77.698623
12.95046	77.422852
12.95048	77.699279
12.950743	77.584777
12.950929	77.667929
12.950929	77.667929
12.950929	77.6679292
12.951024	77.57986
12.951042	77.421942
12.951198	77.699766
12.951256	77.487584
12.951257	77.590406
12.9513154	77.6464534
12.951468	77.492145
12.951615	77.472002
12.951617	77.492236
12.951657	77.496785
12.95174	77.472332
12.951751	77.572703
12.951752	77.473073
12.951769	77.665369
12.951813	77.706844
12.951813	77.720525
12.951824	77.500166
12.951824	77.641234
12.95187	77.47305
12.951886	77.652676
12.951917	77.595817
12.951931	77.640657
12.951965	77.499655
12.952	77.698938
12.9520109	77.4558554
12.952012	77.499533
12.952075	77.720525
12.952148	77.546178
12.952179	77.477066
12.952194	77.541379
12.952236	77.699632
12.952273	77.696538
12.952279	77.489724
12.952294	77.696557
12.952296	77.566988
12.95243	77.477453
12.95243	77.639281
12.952475	77.724278
12.952561	77.640157
12.952589	77.640109
12.952593	77.640178
12.9526315	77.614948
12.952693	77.587993
12.952749	77.513925
12.952754	77.700403
12.952877	77.699509
12.953008	77.588166
12.953023	77.721154
12.953133	77.642836
12.9531893	77.5223058
12.953293	77.590502
12.953304	77.693795
12.953351	77.724372
12.953356	77.721176
12.953406	77.594404
12.953486	77.700296
12.953492	77.638444
12.953497	77.707468
12.9536671	77.5777031
12.953704	77.516258
12.953705	77.655486
12.95371	77.455025
12.953744	77.618742
12.95379	77.639457
12.95381	77.639748
12.953863	77.469835
12.9538653	77.5232461
12.953906	77.654892
12.95396	77.46962
12.953965	77.691934
12.953974	77.567459
12.953995	77.586426
12.954011	77.450685
12.95404	77.679519
12.9540498	77.4687631
12.954059	77.513911
12.954072	77.574152
12.9541074	77.575705
12.954108	77.661749
12.954112	77.61638
12.954124	77.528737
12.954165	77.658147
12.954177	77.71308
12.954192	77.7216
12.954251	77.653201
12.954291	77.656227
12.954333	77.71572
12.954366	77.659983
12.954488	77.698122
12.954502	77.65585
12.95452	77.650918
12.9545241	77.4968175
12.954542	77.714753
12.954552	77.655044
12.954651	77.651057
12.954667	77.474625
12.954695	77.660816
12.954709	77.698209
12.954746	77.474263
12.954751	77.693767
12.954761	77.722907
12.954769	77.600624
12.95483	77.711462
12.954866	77.722763
12.954876	77.680463
12.954946	77.710198
12.954989	77.680265
12.954992	77.706835
12.954997	77.729725
12.9550239	77.4888388
12.955049	77.544642
12.955065	77.544454
12.955087	77.721986
12.95516	77.574132
12.955183	77.729123
12.955211	77.641524
12.955214	77.653457
12.955217	77.710293
12.955231	77.585564
12.955234	77.765054
12.955253	77.722166
12.955261	77.680992
12.955295	77.544967
12.955306	77.764739
12.955315	77.54484
12.955323	77.641879
12.955337	77.692717
12.955348	77.6411
12.955351	77.457415
12.955355	77.718774
12.955392	77.69109
12.955406	77.567022
12.955504	77.480596
12.955514	77.692774
12.95553	77.700328
12.95564	77.693896
12.955641	77.651579
12.955648	77.479877
12.955683	77.722219
12.95569	77.720197
12.955695	77.579921
12.955695	77.711714
12.955718	77.714986
12.955738	77.720867
12.955748	77.710718
12.95579	77.518305
12.955958	77.717007
12.956005	77.713971
12.956006	77.734323
12.9560182	77.5239628
12.956035	77.73066
12.956174	77.765192
12.956234	77.732348
12.9562621	77.4271665
12.956432	77.654862
12.956456	77.491009
12.956457	77.696848
12.956459	77.731142
12.95647	77.490952
12.956519	77.697646
12.956521	77.544498
12.956719	77.534223
12.956782	77.714438
12.9568	77.698017
12.956819	77.664835
12.956819	77.664835
12.956882	77.739705
12.956914	77.564303
12.9569472	77.5992703
12.957085	77.701894
12.957085	77.768407
12.957132	77.712836
12.957182	77.513589
12.95724	77.674146
12.957398	77.450167
12.957401	77.643996
12.957432	77.741453
12.95746	77.709048
12.957488	77.700862
12.957595	77.701262
12.957595	77.744107
12.957632	77.502868
12.957645	77.528305
12.9577	77.641121
12.95782	77.64054
12.95793	77.720535
12.957959	77.668171
12.958055	77.669544
12.958055	77.669544
12.958095	77.661504
12.958163	77.644165
12.958184	77.644265
12.958242	77.528736
12.958266	77.475693
12.958325	77.605691
12.958325	77.605691
12.958369	77.65613
12.958378	77.750215
12.958386	77.654246
12.958423	77.553849
12.958429	77.553386
12.95845	77.659146
12.958456	77.612162
12.958606	77.553793
12.958746	77.519644
12.958833	77.527017
12.958868	77.65439
12.958903	77.548991
12.958954	77.656552
12.959006	77.421271
12.959008	77.546082
12.959013	77.663202
12.959015	77.6632
12.959017	77.648534
12.959026	77.524666
12.959037	77.652086
12.959059	77.55058
12.959071	77.574734
12.959163	77.645466
12.959242	77.520958
12.959248	77.716289
12.959261	77.661318
12.959297	77.643425
12.959305	77.52652
12.959307	77.573687
12.959377	77.662695
12.959488	77.747781
12.959549	77.511308
12.959589	77.747346
12.959624	77.74795
12.959657	77.747712
12.959672	77.572241
12.959711	77.593416
12.95976	77.749879
12.959816	77.748288
12.959882	77.748414
12.959899	77.575018
12.9599	77.747494
12.959959	77.604363
12.960096	77.483327
12.960214	77.437362
12.960261	77.572506
12.960277	77.664794
12.96032	77.503466
12.960383	77.5351
12.960403	77.771479
12.960438	77.635968
12.960473	77.583452
12.960552	77.564262
12.960633	77.666924
12.960721	77.646494
12.960798	77.648279
12.960858	77.45136
12.960905	77.635917
12.960914	77.587343
12.960935	77.52865
12.960974	77.511326
12.960982	77.559728
12.9609857	77.6387316
12.961062	77.436807
12.9610894	77.4974416
12.961273	77.511668
12.961286	77.505148
12.961292	77.572215
12.961369	77.68424
12.961448	77.574009
12.961547	77.687828
12.96155	77.615722
12.961567	77.52055
12.96172	77.486778
12.961754	77.61741
12.962133	77.442262
12.962193	77.590336
12.962202	77.600983
12.9622536	77.6979885
12.962275	77.606175
12.962302	77.504756
12.962476	77.507798
12.962489	77.682567
12.962567	77.571133
12.962609	77.474915
12.962635	77.641481
12.96269	77.476151
12.962735	77.739046
12.9628006	77.4744994
12.962844	77.548328
12.9628593	77.6595082
12.962891	77.596728
12.962947	77.576091
12.963017	77.529554
12.963124	77.453907
12.963144	77.462097
12.963175	77.702829
12.963197	77.569302
12.963199	77.442626
12.963206	77.748288
12.963292	77.453826
12.963304	77.531225
12.9633065	77.4558554
12.9633121	77.6792237
12.963325	77.726941
12.963359	77.472059
12.963371	77.504939
12.963376	77.504413
12.963389	77.573819
12.963421	77.665212
12.963474	77.534648
12.96352	77.680097
12.963534	77.505906
12.963544	77.486958
12.9636049	77.5640913
12.963625	77.707412
12.963779	77.638384
12.964007	77.748546
12.964055	77.516857
12.964242	77.724508
12.964265	77.541043
12.96427	77.523822
12.964295	77.641825
12.964313	77.555203
12.96436	77.59827
12.964381	77.715427
12.964426	77.640201
12.964473	77.754887
12.964517	77.475056
12.964544	77.505079
12.964597	77.674902
12.964712	77.715341
12.964732	77.70146
12.964802	77.748871
12.964813	77.613174
12.96487	77.585981
12.96488	77.606985
12.964885	77.716191
12.964904	77.599503
12.964904	77.763258
12.9650186	77.7595472
12.965214	77.70178
12.965409	77.641671
12.965421	77.7018
12.965494	77.616832
12.965496	77.534691
12.965598	77.589535
12.965666	77.608637
12.965709	77.490671
12.96571	77.59521
12.965715	77.59871
12.965814	77.763111
12.965814	77.763111
12.965814	77.763111
12.965819	77.762741
12.965944	77.682596
12.9661	77.523544
12.966247	77.459037
12.966278	77.59493
12.966307	77.458945
12.966398	77.459531
12.96642	77.502623
12.966496	77.641733
12.9665	77.613115
12.966526	77.613909
12.966536	77.641111
12.96655	77.614166
12.966619	77.711763
12.966629	77.504969
12.966648	77.472191
12.96666	77.581106
12.966671	77.504954
12.966681	77.763291
12.966717	77.5439
12.966718	77.768464
12.96672	77.761807
12.966747	77.75092
12.966822	77.609443
12.966838	77.505143
12.966848	77.612838
12.966864	77.75121
12.966882	77.6116
12.966915	77.612621
12.96693	77.611055
12.96695	77.67795
12.966977	77.608059
12.967011	77.764988
12.96702	77.595437
12.9670424	77.5822988
12.9670863	77.6808128
12.96711	77.762003
12.967135	77.610574
12.967144	77.750662
12.967245	77.764971
12.967253	77.714751
12.967274	77.487745
12.967378	77.714714
12.967397	77.601757
12.967478	77.530327
12.96758	77.485628
12.967627	77.611307
12.967664	77.713219
12.967672	77.535889
12.96769	77.641971
12.967697	77.597552
12.967818	77.654481
12.967832	77.654433
12.967862	77.488323
12.967872	77.576337
12.967911	77.607139
12.96795	77.6532
12.968015	77.749988
12.968114	77.739639
12.968147	77.684776
12.968259	77.503912
12.968265	77.747987
12.968328	77.653878
12.968338	77.65719
12.968338	77.65719
12.968338	77.65719
12.968362	77.656998
12.968367	77.748169
12.968441	77.654752
12.968468	77.739486
12.968474	77.749348
12.968642	77.528581
12.968648	77.601326
12.968712	77.73775
12.968866	77.611585
12.968882	77.435504
12.969034	77.61346
12.969096	77.481078
12.969197	77.600228
12.9692554	77.6228252
12.9693311	77.5218127
12.969402	77.651737
12.969405	77.514864
12.969556	77.514252
12.969564	77.646795
12.969593	77.593104
12.969634	77.570208
12.969684	77.766239
12.969785	77.640831
12.969825	77.763211
12.969826	77.641071
12.969947	77.768069
12.969981	77.640971
12.970015	77.657241
12.970065	77.609815
12.970095	77.609433
12.9701	77.497901
12.9701144	77.5526275
12.970133	77.559181
12.970182	77.64673
12.970289	77.610935
12.970354	77.642885
12.970433	77.426147
12.9704803	77.7329131
12.970504	77.568031
12.970543	77.616852
12.970596	77.572699
12.970603	77.536936
12.970685	77.566705
12.970686	77.537687
12.970727	77.52482
12.970772	77.750212
12.970845	77.769078
12.970858	77.641011
12.970872	77.6047905
12.970884	77.538945
12.971104	77.641253
12.971164	77.712617
12.971167	77.600678
12.9712301	77.7148376
12.971241	77.7678875
12.971251	77.68202
12.971256	77.603439
12.971367	77.656486
12.97143	77.704102
12.971462	77.699668
12.971561	77.572036
12.9715987	77.5945627
12.971599	77.594563
12.971599	77.594563
12.971599	77.594563
12.9716152	77.6278377
12.971621	77.573009
12.971695	77.656683
12.971739	77.513212
12.9717571	77.6551929
12.971817	77.580572
12.971876	77.684369
12.971901	77.685465
12.9719161	77.5298856
12.97194	77.538811
12.971958	77.653043
